source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds003900	TractoFlow-2.1.1	sub-1132	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1134	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1141	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1145	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1147	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1162	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1169	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1171	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1172	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1173	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1185	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1194	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1197	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1201	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1205	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1206	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1212	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1223	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1224	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1228	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1242	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1243	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1247	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1250	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1252	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1254	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1266	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1271	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1273	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1274	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1283	n/a	0	0	0	0	0
ds003900	TractoFlow-2.1.1	sub-1001	n/a	1	9536656	1	9536656	0
