source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	bold_tasks	bold_timepoints	bold_trs	datatypes
ds001796	sub-201	n/a	2	2	0	622245411	46694142	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-202	n/a	2	2	0	642868484	48127745	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-203	n/a	2	2	0	632720340	48972604	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-204	n/a	2	2	0	620498382	47938394	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-205	n/a	2	2	0	677181674	54428301	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-207	n/a	2	2	0	688880762	54594158	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-209	n/a	2	2	0	647440246	47816767	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-210	n/a	2	2	0	615387398	50184655	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-211	n/a	2	2	0	631936943	53586513	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-212	n/a	2	2	0	625513230	55673013	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-213	n/a	2	2	0	677496676	50802287	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-214	n/a	2	2	0	654506342	52108511	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-215	n/a	2	2	0	638275927	48247285	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-216	n/a	2	2	0	653531516	51636002	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-217	n/a	2	2	0	613396919	47740243	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-218	n/a	2	2	0	649061362	48836146	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-219	n/a	2	2	0	638970413	48428727	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-220	n/a	2	2	0	664908867	54593340	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-221	n/a	2	2	0	689158421	54407080	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-222	n/a	2	2	0	651705648	49908349	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-223	n/a	2	2	0	648258175	49059545	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-224	n/a	2	2	0	639667337	48399560	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-225	n/a	2	2	0	647312355	49372885	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-226	n/a	2	2	0	620967606	47290475	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-227	n/a	2	2	0	672275717	54384242	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-228	n/a	2	2	0	684162300	53168183	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-229	n/a	2	2	0	653896205	50941244	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-230	n/a	2	2	0	572004882	44950026	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-231	n/a	2	2	0	641450112	48226097	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-232	n/a	2	2	0	704904797	56956192	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-233	n/a	2	2	0	609122377	45670391	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-234	n/a	2	2	0	615620085	49430121	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-235	n/a	2	2	0	659150919	53137495	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-236	n/a	2	2	0	652129661	51424943	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-237	n/a	2	2	0	666762499	55479527	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-238	n/a	2	2	0	673470284	56977528	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-239	n/a	2	2	0	654454472	52688975	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-241	n/a	2	2	0	660329865	52200716	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-242	n/a	2	2	0	631880319	49591198	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-243	n/a	2	2	0	643562952	52356050	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-244	n/a	2	2	0	675756553	53629710	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-245	n/a	2	2	0	667744950	53158549	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-246	n/a	2	2	0	640086989	48031320	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-247	n/a	2	2	0	652145685	50682366	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-248	n/a	2	2	0	631169156	48806782	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-249	n/a	2	2	0	672398342	52569537	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-250	n/a	2	2	0	662510328	51443404	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-251	n/a	2	2	0	648073875	50221823	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-252	n/a	2	2	0	678420804	53272629	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-253	n/a	2	2	0	658169748	52759080	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-254	n/a	2	2	0	633395649	47569550	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-255	n/a	2	2	0	613371427	48044373	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-256	n/a	2	2	0	658095122	52028673	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-257	n/a	2	2	0	600038499	47598068	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-259	n/a	2	2	0	644608007	49562996	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-260	n/a	2	2	0	647648985	50595169	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-261	n/a	2	2	0	671356030	54719210	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-263	n/a	2	2	0	663989763	53226299	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-265	n/a	2	2	0	613890205	48421949	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-266	n/a	2	2	0	627283432	52221974	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-267	n/a	2	2	0	626440250	48147624	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-268	n/a	2	2	0	628360947	49734628	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-269	n/a	2	2	0	621671816	50574957	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds001796	sub-270	n/a	2	2	0	659506306	50120019	1554.0	777.0	1101600	550800.0	flanker,rest	1036	{"1.5":2}	anat,dwi,fmap,func
ds000030	sub-10159	n/a	5	1	0	173683882	11637742	2204.0	440.8	696320	139264.0	bart,rest,scap,stopsignal,taskswitch	1102	{"2.0":5}	anat,beh,dwi,func
ds000030	sub-10171	n/a	6	1	0	198468844	12104345	2364.0	394.0	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1182	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10189	n/a	5	1	0	184272145	11781292	2204.0	440.8	696320	139264.0	bart,rest,scap,stopsignal,taskswitch	1102	{"2.0":5}	anat,beh,dwi,func
ds000030	sub-10193	n/a	1	1	0	45078997	12252454	534.0	534.0	139264	139264.0	bart	267	{"2.0":1}	anat,dwi,func
ds000030	sub-10206	n/a	5	1	0	183631729	11739646	2204.0	440.8	696320	139264.0	bart,rest,scap,stopsignal,taskswitch	1102	{"2.0":5}	anat,beh,dwi,func
ds000030	sub-10217	n/a	5	1	0	179659713	11844348	2204.0	440.8	696320	139264.0	bart,rest,scap,stopsignal,taskswitch	1102	{"2.0":5}	anat,beh,dwi,func
ds000030	sub-10225	n/a	6	1	0	202284720	11324234	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10227	n/a	5	1	0	176859377	11534771	2204.0	440.8	696320	139264.0	bart,rest,scap,stopsignal,taskswitch	1102	{"2.0":5}	anat,beh,dwi,func
ds000030	sub-10228	n/a	6	1	0	191268337	11148082	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10235	n/a	5	1	0	185789335	12226077	2204.0	440.8	696320	139264.0	bart,rest,scap,stopsignal,taskswitch	1102	{"2.0":5}	anat,beh,dwi,func
ds000030	sub-10249	n/a	6	1	0	200180859	12046792	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10269	n/a	5	1	0	193978704	16218954	2204.0	440.8	696320	139264.0	bart,rest,scap,stopsignal,taskswitch	1102	{"2.0":5}	anat,beh,dwi,func
ds000030	sub-10271	n/a	6	1	0	196279318	11574890	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10273	n/a	6	1	0	197046956	12240268	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10274	n/a	5	1	0	185515878	12036589	2204.0	440.8	696320	139264.0	bart,rest,scap,stopsignal,taskswitch	1102	{"2.0":5}	anat,beh,dwi,func
ds000030	sub-10280	n/a	6	1	0	201921406	11753151	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10290	n/a	6	1	0	192618987	11672788	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10292	n/a	6	1	0	195249582	12202498	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10299	n/a	4	0	0	121005508	0	1412.0	353.0	557056	139264.0	bht,rest,scap,stopsignal	706	{"2.0":4}	beh,func
ds000030	sub-10304	n/a	6	1	0	196891720	12179759	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10316	n/a	6	1	0	206298248	11873721	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10321	n/a	5	1	0	165198974	11890343	1946.0	389.2	696320	139264.0	bart,bht,rest,scap,stopsignal	973	{"2.0":5}	anat,beh,dwi,func
ds000030	sub-10325	n/a	6	1	0	186232093	12251712	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10329	n/a	6	1	0	200307432	12009946	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10339	n/a	6	1	0	181485671	11571113	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10340	n/a	6	1	0	211391473	12668215	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10345	n/a	5	1	0	156322336	12015946	1828.0	365.6	696320	139264.0	bht,rest,scap,stopsignal,taskswitch	914	{"2.0":5}	anat,beh,dwi,func
ds000030	sub-10347	n/a	6	1	0	190843793	11823951	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10356	n/a	6	1	0	191930857	11954443	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10361	n/a	6	1	0	187740829	10907656	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10365	n/a	6	1	0	193761932	12665182	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10376	n/a	6	1	0	193276478	12358615	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10377	n/a	6	1	0	199523886	15116787	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10388	n/a	6	1	0	187363777	11712712	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10428	n/a	5	0	0	145951038	0	1828.0	365.6	696320	139264.0	bht,rest,scap,stopsignal,taskswitch	914	{"2.0":5}	beh,func
ds000030	sub-10429	n/a	6	1	0	186748389	10464571	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10438	n/a	6	1	0	200302040	11853946	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10440	n/a	6	1	0	195094341	11954249	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10448	n/a	6	1	0	196709241	12064441	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10455	n/a	6	1	0	203400574	11948944	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10460	n/a	6	1	0	203918189	12161661	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10471	n/a	6	1	0	186367363	11908102	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10478	n/a	6	1	0	190848447	11653003	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10487	n/a	6	1	0	201703526	12007809	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10492	n/a	6	1	0	194869743	11647153	2362.0	393.6666666666667	835584	139264.0	bart,bht,rest,scap,stopsignal,taskswitch	1181	{"2.0":6}	anat,beh,dwi,func
ds000030	sub-10501	n/a	5	0	0	143859722	0	1828.0	365.6	696320	139264.0	bht,rest,scap,stopsignal,taskswitch	914	{"2.0":5}	beh,func
ds000030	sub-10506	n/a	8	1	0	296209101	11878331	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10517	n/a	8	1	0	282595090	12227288	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10523	n/a	8	1	0	295210658	12105561	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10524	n/a	8	1	0	265037195	11806067	3296.0	412.0	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1648	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10525	n/a	8	1	0	283200587	11983760	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10527	n/a	8	1	0	281864594	12153718	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10530	n/a	8	1	0	282211164	11461226	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10557	n/a	8	1	0	288787258	11624214	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10565	n/a	8	1	0	271987012	11729690	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10570	n/a	8	1	0	291296381	11568580	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10575	n/a	8	1	0	289525223	11968393	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10624	n/a	8	1	0	295131520	12022814	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10629	n/a	8	1	0	293954699	12144410	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10631	n/a	8	1	0	271117030	12220622	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10638	n/a	8	1	0	274587798	11863120	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10668	n/a	8	1	0	268001155	11893996	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,func
ds000030	sub-10672	n/a	8	1	0	274122517	11514603	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,func
ds000030	sub-10674	n/a	8	1	0	276952402	12125749	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10678	n/a	8	1	0	285937780	11786871	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10680	n/a	8	1	0	275214107	11752899	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10686	n/a	8	1	0	267447310	11528137	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10692	n/a	8	1	0	260267350	11780708	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10696	n/a	7	1	0	253999388	12197721	3014.0	430.57142857142856	974848	139264.0	bart,bht,pamenc,pamret,rest,scap,taskswitch	1507	{"2.0":7}	anat,beh,dwi,func
ds000030	sub-10697	n/a	8	1	0	287621265	11834183	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10704	n/a	8	1	0	280499124	11636773	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10707	n/a	8	1	0	297229141	12134165	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10708	n/a	8	1	0	291452090	12118722	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10719	n/a	8	1	0	270727604	11879777	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10724	n/a	8	1	0	274294943	12037660	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10746	n/a	8	1	0	283499080	11884781	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10762	n/a	8	1	0	268388127	11541132	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10779	n/a	8	1	0	269845683	11732838	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10785	n/a	8	1	0	272579701	11781656	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10788	n/a	8	1	0	273973501	11239385	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10844	n/a	8	1	0	294447215	12077795	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10855	n/a	8	1	0	283134077	11875109	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10871	n/a	8	1	0	284005659	12173929	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10877	n/a	8	1	0	287628353	12056386	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10882	n/a	8	1	0	286127304	11723121	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10891	n/a	8	1	0	278294812	12045578	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10893	n/a	8	1	0	270250750	11661049	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10912	n/a	8	1	0	276508486	11564526	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
ds000030	sub-10934	n/a	8	1	0	273451468	11811593	3382.0	422.75	1114112	139264.0	bart,bht,pamenc,pamret,rest,scap,stopsignal,taskswitch	1691	{"2.0":8}	anat,beh,dwi,func
